"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-2.43864071060434,321820,0.0272663970756216,38.56153547,-110.1311854,1490,1.010701546,0,0,0,0,0,0,0,0,3.894173603,32.90725327,0,0,62.18787158,0,0,0,0,0,0,0.0982353417951765
-1.31159180309184,321821,0.0682606504127783,38.56153547,-109.824504,1577,1.664684899,0,0,0,0,0,0,0,0,8.977407848,71.90844233,0,0,17.44946492,0,0,0,0,0,0,0.182500992512523
-1.75303297241486,321822,0.0408154770796652,38.56153547,-109.5178227,1508.5,0.208085612,0.178359096,0,0,0,0,0,0.118906064,1.694411415,22.4137931,51.33769322,0,0,24.04875149,1.664684899,0,0,0,0,0.029726516,0.143801457014797
0.239999253828,321823,0.133997891711311,38.56153547,-109.2111413,2416,0,0.594530321,0,0,0,0.059453032,0,1.070154578,3.418549346,82.75862069,12.06896552,0,0,0.029726516,0.059453032,0,0,0,0,0.029726516,0.358748525469796
-0.727562107586303,321824,0.140301345891201,38.56153547,-108.9044599,1886,0,0,0,0,0,0,0,0,11.80596143,76.15429573,12.01052016,0,0,0.029222677,0,0,0,0,0,0,0.440861413438006
-4.20193461902646,321825,0.175600262312687,38.56153547,-108.5977785,2619,0,0.416171225,0,0,0,0.118906064,0,1.189060642,52.70511296,45.57074911,0,0,0,0,0,0.029726516,0,0,0,0,0.672290195480229
-1.34181424659118,321826,0.27322440279251,38.56153547,-108.2910971,2179,0,0,0,0,0,0,0,0.08766803,23.20280538,70.80654588,5.902980713,0,0,0,0,0,0,0,0,0,0.989263317100727
-2.19627701747458,321827,0.270326568124596,38.56153547,-107.9844157,1742,0,0,0,0,0,0,0,0,1.961950059,76.75386445,21.19500595,0,0,0.089179548,2.675386445,0,0,21.31391201,0,0,0.437977074105468
-0.243417357289804,321828,0.454963824119754,38.56153547,-107.6777344,2400,0.321449445,0.08766803,0,0,0.029222677,0.029222677,0,2.483927528,6.604324956,76.12507306,14.28988895,0,0,0.029222677,0,0,0,0.146113384,0,0.029222677,0.968098275991056
0.0866671057097663,321829,0.313248149680198,38.56153547,-107.371053,2653,2.794292509,0.386444709,0,0,0,0.475624257,0,5.023781213,24.91082045,62.93103448,3.091557669,0,0,0,0,0,0,0,0,0.029726516,0.610816523309523
1.62575925401946,321830,0.350911108375351,38.56153547,-107.0643716,2690,0.326991677,1.426872771,0,0,0,0,0,12.33650416,16.40903686,63.91200951,5.558858502,0,0,0,0.297265161,0,0,0.059453032,0,0.832342449,0.659728381987071
-1.91208542805618,321831,0.613754081418531,38.56153547,-106.7576902,2598,0,0.713436385,0,0,0,0,0,8.293697979,1.932223543,87.24732461,1.813317479,0,0,0,0,0,0,0.059453032,0,0,1.86985411114711
3.47140045929753,321832,0.0120731382980463,38.56153547,-106.4510088,3223,0,0.356718193,0,0,0,0,0,43.40071344,23.90011891,29.6373365,2.705112961,0,0,0,0.089179548,0,0,0,0,0,0.0170760354879286
-0.24801243007853,321833,0.00116083777384161,38.56153547,-106.1443274,2718,1.694915254,0.058445354,0,0,0,0,0,8.328462887,45.0905903,31.94038574,12.82875511,0,0,0,0.993571011,0,0,0.409117475,0,0.029222677,0.00195669913864614
-2.3840276974332,321834,0.0145508913505793,38.56153547,-105.8376461,2727.5,0,0,0,0,0,0,0,0.862068966,50.14863258,48.45422117,0.535077289,0,0,0,0.475624257,0,0,0,0,0,0.024305423364298
0.0304775254916958,321835,0.0341267480070577,38.56153547,-105.5309647,2572,0,0,0,0,0,0,0,0.292226768,27.76154296,68.96551724,2.980713033,0,0,0,2.074810053,0,0,0.029222677,0,0,0.0884213510106124
-0.665973647530442,321836,0.0041438172648159,38.56153547,-105.2242833,2136,0,0.089179548,0,0,0,0,0,0.118906064,15.42806183,71.99762188,12.36623068,0,0,0,1.486325803,0,0,0.089179548,0,0,0.0139672057751667
-1.0834368534783,321837,0.015267228077532,38.56153547,-104.9176019,1925,0,0.058445354,0,0,0,0,0,0.321449445,3.82817066,84.19053185,11.60140269,0,0,0,0.116890707,0,0,0,0,0,0.0373385424253918
-2.91530565445878,321838,0.0689730121698743,38.56153547,-104.6109205,1630,0,0,0,0,0,0,0,0.029726516,0.208085612,91.14149822,8.620689655,0,0,0,0.297265161,0,0,0,0,0,0.18723597145002
-2.0640373907838,321839,0.0743624767916924,38.56153547,-104.3042391,1631,0,0,0,0,0,0,0,0,0,99.10820452,0.891795482,0,0,0,0,0,0,0,0,0,0.11513308130703
-0.272355951159916,321840,0.0204493891762672,38.56153547,-103.9975578,1600,0,0,0,0,0,0,0,0,0,91.34958383,8.650416171,0,0,0,0,0,0,0,0,0,0.0471991169937553
-3.04603428014409,321841,0.00352151542403671,38.56153547,-103.6908764,1474,0,0,0,0,0,0,0,0,0,71.37336504,28.62663496,0,0,0,0,0,0,0,0,0,0.0122306109607048
-2.03791165061764,323288,0.01464866769495,38.32172911,-120.1584887,1712,0,38.95382817,0,0,0,0,0,41.49620105,15.40035067,2.162478083,1.987142022,0,0,0,0,0,0,0,0,0.379894798,0.0306875923202059
3.11512812488114,323289,0.0897817278124704,38.32172911,-119.8528245,2283,8.115338882,1.753864447,0,0,0,0,0,27.08085612,34.42330559,15.78478002,12.84185493,0,0,0,0,0,0,0,0,0.118906064,0.0776212287185509
-1.66973250822427,323290,0.590898113950223,38.32172911,-119.5471603,2690,3.302162478,0.204558738,0,0,0,0,0,3.448275862,33.22618352,43.19111631,16.6277031,0,0,0,0,0,0,0,0,0,0.926145087880249
-2.35994836843774,323291,1.09931916738124,38.32172911,-119.2414961,2450,1.872770511,0,0,0,0,0,0,0.029726516,21.07609988,64.77407848,12.06896552,0,0,0,0,0,0,0,0,0,2.08978893473901
-3.79514466826514,323292,0.995728372037064,38.32172911,-118.9358319,2215,3.82817066,0,0,0,0,0,0,0.08766803,22.7936879,18.20572764,53.82817066,0,0,1.256575102,0,0,0,0.029222677,0,0,4.18118494838601
-2.40153461388202,323293,0.571938673558756,38.32172911,-118.6301678,2157,17.36028537,0,0,0,0,0,0,0,10.5529132,6.62901308,54.9940547,0,0.059453032,10.40428062,0,0,0,0,0,0,1.36233042963381
-1.73254169379406,323294,0.390417985409036,38.32172911,-118.3245036,1901,40.27942925,0,0,0,0,0,0,0.029726516,0.98097503,1.248513674,41.43876338,0.029726516,0,15.99286564,0.14863258,0,0,0,0,0,1.56296995292902
-1.68834214559958,323295,0.202718073450853,38.32172911,-118.0188394,1742,73.60285375,0,0,0,0,0,0,0,0,1.724137931,15.51724138,0.029726516,0,9.126040428,0,0,0,0,0,0,0.702629446493505
-2.38457905545711,323296,0.115430025855124,38.32172911,-117.7131752,1691,87.51486326,0,0,0,0,0,0,0,0,0.326991677,9.03686088,0,0.029726516,3.091557669,0,0,0,0,0,0,0.316860153390849
-0.98893394073802,323297,0.10488716176726,38.32172911,-117.407511,1649,76.90249703,0,0,0,0,0,0,0,0,1.634958383,8.323424495,0.029726516,0,13.10939358,0.208085612,0,0,0,0,0,0.274446354068124
-1.97370106778775,323298,0.256143466724566,38.32172911,-117.1018468,1869,52.14030916,0,0,0,0,0,0,0.029726516,0.059453032,0.386444709,21.55172414,0,0,25.83234245,0,0,0,0,0,0,0.597948070292718
-1.55622470586218,323299,0.377141464329493,38.32172911,-116.7961826,2032,34.80420807,0,0,0,0,0,0,0.175336061,10.43249562,2.688486265,32.1157218,0,0,19.78375219,0,0,0,0,0,0,1.2895208734925
-1.15047290166641,323300,0.276656816086115,38.32172911,-116.4905184,1914,28.53745541,0,0,0,0,0,0,0.029726516,9.839476813,1.694411415,28.50772889,0,0,31.39120095,0,0,0,0,0,0,0.564659854403556
-2.60223468419276,323301,0.233374296262603,38.32172911,-116.1848542,1672,53.91583869,0,0,0,0,0,0,0,1.402688486,1.519579193,29.16423144,0,0,13.99766219,0,0,0,0,0,0,0.671585320704128
-2.74916618081888,323302,0.291083161298794,38.32172911,-115.87919,1579,49.31629013,0,0,0,0,0,0,0.029726516,2.051129608,7.045184304,35.40428062,0.059453032,0,6.093935791,0,0,0,0,0,0,1.17846959089769
-2.54766433946259,323303,0.376983265790448,38.32172911,-115.5735258,1679,22.38406659,0,0,0,0,0,0,0,2.705112961,8.323424495,49.73246136,0,0,5.202140309,0,0,0,0,0,0,1.12977345727954
-2.98652503948246,323304,0.487003430674692,38.32172911,-115.2678616,1686,9.096313912,0,0,0,0,0,0,0.059453032,4.964328181,7.728894174,67.5980975,0,0,10.3745541,0,0,0,0,0,0,1.13332345608695
-3.01829707059241,323305,0.603477646149228,38.32172911,-114.9621974,1772.5,2.467300832,0,0,0,0,0,0,0.386444709,4.042806183,15.39833532,72.62187872,0,0,5.083234245,0,0,0,0,0,0,1.33638975257469
-3.45548870953072,323306,0.731226949187429,38.32172911,-114.6565332,1878,2.526753864,0,0,0,0,0,0,0.267538644,27.37812128,22.05707491,47.5921522,0,0,0.029726516,0,0,0,1.783590963,0,0,1.49460593020211
-2.25890580486723,323307,0.552089628929934,38.32172911,-114.350869,2102,0,0,0,0,0,0,0,0.594530321,39.23900119,39.00118906,21.16527943,0,0,0,0,0,0,0.297265161,0,0,1.55062714059576
-3.7483804537443,323308,0.759021637875397,38.32172911,-114.0452048,2007,0.058445354,0,0,0,0,0,0,0.467562829,28.60900058,27.61542957,43.24956166,0,0,0,0,0,0,0,0,0,1.28972881120052
-2.82012918892371,323309,0.661439626772778,38.32172911,-113.7395407,2027,1.099881094,0,0,0,0,0,0,0.089179548,18.16290131,12.960761,67.65755054,0,0,0.029726516,0,0,0,0,0,0,1.29717657845707
-2.86002641013323,323310,0.540525199525468,38.32172911,-113.4338765,1788,0.64289889,0,0,0,0,0,0,1.081239041,7.042665108,10.34482759,80.8591467,0,0,0.029222677,0,0,0,0,0,0,1.7165827667437
-1.79168185322837,323311,0.569466033432138,38.32172911,-113.1282123,1656,0.951248514,0,0,0,0,0,0,0,0.416171225,24.4351962,74.19738407,0,0,0,0.118906064,0,0,5.707491082,0,0,1.61738247900747
-1.77757842924217,323312,0.402572097520895,38.32172911,-112.8225481,1793,0.118906064,0,0,0,0,0,0,0.683709869,13.19857313,50.77288942,35.22592152,0,0,0,0.772889417,0,0,2.794292509,0,0,0.859071544940668
-1.35909451973755,323313,0.249142640088987,38.32172911,-112.5168839,2297,0,0.178359096,0,0,0,0,0,1.397146254,31.27229489,59.69084423,7.461355529,0,0,0,0.059453032,0,0,0.267538644,0,0.089179548,0.496309507379923
0.730678376845422,323314,0.160026022539219,38.32172911,-112.2112197,2364,2.080856124,0.14863258,0,0,0,0,0,1.932223543,24.76218787,39.03091558,32.0451843,0,0,0,0.178359096,0,0,0.624256837,0,0.059453032,0.252263715432557
-0.645958829011367,323315,0.321070776573903,38.32172911,-111.9055555,2589,0,0,0,0,0,0,0,0.862068966,16.14149822,46.34363853,36.65279429,0,0,0,0,0,0,0,0,0,0.865823865109412
-1.96048978986108,323316,0.386424421149427,38.32172911,-111.5998913,2358,0,0,0,0,0,0,0,0.653983353,6.62901308,43.46016647,48.5136742,0,0,0.743162901,0.505350773,0,0,4.696789536,0,0,1.18873637355242
-1.69474164589435,323317,0.0818378717702166,38.32172911,-111.2942271,2001,7.627118644,0.029222677,0,0,0,0,0,0,4.997077732,18.6440678,31.79427236,0,0,36.90824079,0,0,0,0.233781414,0,0,0.196432861046839
-2.05318771522094,323318,0.115133718606296,38.32172911,-110.9885629,1529,46.34363853,0,0,0,0,0,0,0,0,5.49940547,12.27705113,0,0,35.70154578,0,0,0,0,0,0,0.294659563900773
-2.49057698987127,323319,0.069163655181676,38.32172911,-110.6828987,1410,41.55464641,0,0,0,0,0,0,0,0,1.753360608,3.185271771,0,0.029222677,53.47749854,0.116890707,0,0,0,0,0,0.15706438131813
-0.758438015616969,323320,0.0536843243868778,38.32172911,-110.3772345,1681,6.92627824,0,0,0,0,0,0,0,0,4.191438763,8.05588585,0,0,80.82639715,0,0,0,0,0,0,0.152309316932799
-2.21881754208923,323321,0.0278716473128116,38.32172911,-110.0715703,1548,0.379894798,0,0,0,0,0,0,0,0,7.218001169,8.912916423,0,0,83.48918761,0,0,0,0,0,0,0.0665306842995634
-1.97605692335511,323322,0.063693852029066,38.32172911,-109.7659061,1449,0.178359096,0,0,0,0,0,0,0,0,18.72770511,33.23424495,0,0,47.85969084,0,0,0,0,0,0,0.200782100195154
-3.05467696543964,323323,0.27006665597404,38.32172911,-109.4602419,1788,0,0,0,0,0,0,0,0,0,46.81926278,50.29726516,0,0,2.883472057,0,0,0,0,0,0,0.841823785027674
-0.786102791725162,323324,0.232616772873321,38.32172911,-109.1545777,2158,0.029726516,0.118906064,0,0,0,0,0,0.416171225,1.545778835,81.45065398,16.2901308,0,0,0.14863258,0,0.029726516,0,0.089179548,0,0.059453032,0.799389338573349
-1.72117861762254,323325,0.210836947528215,38.32172911,-108.8489136,1835,0,0,0,0,0,0,0,0,1.099881094,81.77764566,17.12247325,0,0,0,0.386444709,0,0,0,0,0,0.530847105319115
-3.22466076272698,323326,0.255766933367015,38.32172911,-108.5432494,1874,0,0,0,0,0,0,0,0,17.59205143,74.98538866,7.422559906,0,0,0,0.233781414,0,0,0.146113384,0,0,0.944407959827907
-6.56571105123072,323327,0.10929564654756,38.32172911,-108.2375852,2694,0,0.297265161,0,0,0,0.208085612,0,3.38882283,74.79191439,21.31391201,0,0,0,0,0,0,0,0,0,0,0.202856439725139
-3.15370466126694,323328,0.420529916607711,38.32172911,-107.931921,2296,0.175336061,0,0,0,0,0,0,1.315020456,39.83050847,57.74400935,0.935125658,0,0,0,0,0,0,0,0,0.175336061,1.35364569845738
0.444725353020919,323329,0.0944141939917926,38.32172911,-107.6262568,2692,0,3.38882283,0,0,0,0.416171225,0,15.66587396,36.97978597,36.44470868,7.104637337,0,0,0,0,0,0,0.594530321,0,0.208085612,0.170911215774041
-1.81249663655421,323330,0.462744439573181,38.32172911,-107.3205926,2717,0,0.175336061,0,0,0,0,0,5.464640561,22.18001169,72.09234366,0.08766803,0,0,0,0,0,0,0,0,0,0.702930170113988
-1.464497441908,323331,0.657822056684996,38.32172911,-107.0149284,2790,0,0.653983353,0,0,0,0,0,4.696789536,14.4470868,80.20214031,0,0,0,0,0,0,0,0,0,0,1.48217704128975
-1.84261745165035,323332,0.589281198133157,38.32172911,-106.7092642,2877,0,0.505350773,0,0,0,0,0,3.567181926,6.77764566,88.19857313,0.951248514,0,0,0,0,0,0,0,0,0,0.931059965957836
0.238947132976457,323333,0.17616880438003,38.32172911,-106.4036,2957,0,1.040428062,0,0,0,0,0,17.12247325,6.896551724,73.63258026,1.307966706,0,0,0,0,0,0,0.118906064,0,0,0.276661551994641
-0.589829479681952,323334,0.115612314316821,38.32172911,-106.0979358,2961,0.059453032,0.208085612,0,0,0,0,0,20.98692033,11.117717,64.41736029,3.210463734,0,0,0,0,0,0,0,0,0,0.161420624083176
-1.49433156870095,323335,0.0404678496228839,38.32172911,-105.7922716,2703,0.058445354,0.64289889,0,0,0,0,0,9.000584454,32.52483928,51.51957919,6.253652835,0,0,0,0.175336061,0,0,0,0,0,0.127009532319865
-0.741559822800539,323336,0.00996110770784139,38.32172911,-105.4866074,2320,0,0.208085612,0,0,0,0,0,4.548156956,44.38168847,50.5648038,0.297265161,0,0,0,0.059453032,0,0,0,0,0.208085612,0.0170169040738488
-1.71443525828061,323337,0.0127812373029244,38.32172911,-105.1809432,1853,0,2.074810053,0,0,0,0,0,1.782583285,27.17708942,59.93571011,9.02980713,0,0,0,3.068381064,0,0,0.175336061,0,0.350672122,0.0261340672545961
1.11931163954569,323338,0.033282226207101,38.32172911,-104.875279,1566,2.021403092,0,0,0,0,0,0,0,1.248513674,42.89536266,53.59690844,0,0,0,7.966706302,0,0,0.208085612,0,0,0.0655272717390201
0.0497104424602806,323339,0.0298190320705184,38.32172911,-104.5696148,1484,0.146113384,0,0,0,0,0,0,0,0.935125658,54.26651081,44.65225015,0,0,0,11.54295733,0,0,7.948568089,0,0,0.0341285251259685
-2.88723679118274,323340,0.05463644598517,38.32172911,-104.2639506,1451,0,0,0,0,0,0,0,0,0,77.25921522,22.74078478,0,0,0,0.14863258,0,0,0.14863258,0,0,0.147980009792298
-0.308682115840628,323341,0.0106589024546442,38.32172911,-103.9582865,1452,0.564803805,0,0,0,0,0,0,0,0,86.08799049,13.16884661,0,0,0,0.059453032,0,0,0.118906064,0,0.089179548,0.0267904420051281
-2.76942476184121,324789,0.00584529458470778,38.08192275,-120.0680188,1572,0.356718193,29.6373365,0,0,0,0,0,43.46016647,15.51724138,10.25564804,0.14863258,0,0.029726516,0.416171225,0,0,0,0,0,0.98097503,0.00626812976722315
-0.317588743894404,324790,0.207642179589666,38.08192275,-119.7633597,2332,0.73056692,6.370543542,0,0,0,0,0,12.09818819,26.4465225,14.72822911,39.50905903,0,0,0.116890707,0,0,0,0,0,0.146113384,0.223183512622325
-4.02517846565982,324791,0.37499520438642,38.08192275,-119.4587007,2996,9.690844233,0,0,0,0,0,0,0.297265161,10.3745541,21.49227111,57.9667063,0,0,0.178359096,0,0,0,0,0,0,0.649600675545381
-3.70940861027626,324792,0.994225096755568,38.08192275,-119.1540416,2205,8.796025716,0,0,0,0,0,0,0.233781414,6.896551724,44.44769141,19.66686148,0,0,0.029222677,0,0,0,0,0,0.935125658,1.51874107650373
-1.99914070175323,324793,0.830923917641927,38.08192275,-118.8493826,2133,31.3020214,0,0,0,0,0,0,0,2.467300832,13.22829964,52.34839477,0,0,0,0,0,0,0,0,0,1.73265608214601
-3.54146064844475,324794,1.01790108501721,38.08192275,-118.5447235,2179,11.8351841,0,0,0,0,0,0,0.058445354,5.698421975,7.159555815,67.82583285,0,0,7.422559906,0.058445354,0,0,0,0,0,3.54469384706546
-1.42660374222877,324795,0.327658190320763,38.08192275,-118.2400645,1800,66.79548157,0,0,0,0,0,0,0,0,0.267538644,29.87514863,0,0,3.061831153,0,0,0,0,0,0,0.890417003475892
-1.93574764435372,324796,0.0413905144678192,38.08192275,-117.9354054,1500,95.30321046,0,0,0,0,0,0,0,0,0.178359096,3.894173603,0,0,0.564803805,0,0,0,0,0,0,0.121505704902813
-1.04816772600752,324797,0.0789373665571453,38.08192275,-117.6307464,1796,90.9334126,0,0,0,0,0,0,0,0,0.118906064,3.53745541,0,0,5.172413793,0,0,0,0,0,0,0.285024280761942
-2.14720794736538,324798,0.0154864256081688,38.08192275,-117.3260874,1631,98.81093936,0,0,0,0,0,0,0,0,0,0.208085612,0,0,0.98097503,0.297265161,0,0,0,0,0,0.0329840022748545
-2.26585737766241,324799,0.0893563330165002,38.08192275,-117.0214283,1707,85.28537455,0,0,0,0,0,0,0,0,0.653983353,4.250891795,0,0,9.809750297,0.237812128,0,0,0,0,0,0.281093667024918
-2.07497027021811,324800,0.273638213369692,38.08192275,-116.7167693,1872,52.31866825,0,0,0,0,0,0,0.386444709,2.140309156,3.596908442,24.8216409,0,0,16.73602854,0,0,0,0,0,0,0.808338124106403
-2.76407358081183,324801,0.386515332976067,38.08192275,-116.4121102,1844,37.28813559,0,0,0,0,0,0,0.029222677,0.701344243,2.337814144,40.94097019,0,0,18.70251315,0.058445354,0,0,0,0,0,0.707245392416239
-2.29413001728751,324802,0.221835622360486,38.08192275,-116.1074512,1636,46.31391201,0,0,0,0,0,0,0.14863258,0.118906064,3.656361474,31.06420927,0,0,18.6979786,0,0,0,0,0,0,0.576005051267238
-2.4491291260724,324803,0.280639685280282,38.08192275,-115.8027921,1884,27.81998831,0,0,0,0,0,0,0.438340152,9.175920514,4.792518995,35.82700175,0,0,21.94623027,0,0,0,0,0,0,1.08737091329585
-0.733395983730041,324804,0.157830610230542,38.08192275,-115.4981331,1673,31.45065398,0,0,0,0,0,0,0.386444709,10.61236623,5.112960761,21.78953627,0,0,30.64803805,0,0,0,0,0,0,0.461982086032322
-1.81127571945595,324805,0.203110856033944,38.08192275,-115.193474,1682,11.77170036,0,0,0,0,0,0,0.029726516,1.961950059,14.14982164,22.08680143,0,0,50,0,0,0,0,0,0,0.75350379781673
-2.27643639845132,324806,0.190654255020172,38.08192275,-114.888815,1589,3.061831153,0,0,0,0,0,0,0,0.356718193,4.845422117,33.68014269,0,0,58.05588585,0,0,0,0,0,0,0.69551306018694
-3.45038947647894,324807,0.543307632350178,38.08192275,-114.5841559,1767,0,0,0,0,0,0,0,0.118906064,8.293697979,21.87871581,60.79072533,0,0,8.917954816,0,0,0,0,0,0,1.48847208343713
-1.82461007720997,324808,0.483390762314236,38.08192275,-114.2794969,1968,0,0,0,0,0,0,0,0.772889417,38.07966706,31.89655172,29.2508918,0,0,0,0,0,0,0,0,0,1.60028587796506
-2.95916217003711,324809,0.557854690058659,38.08192275,-113.9748378,2025,0,0,0,0,0,0,0,1.367419738,36.117717,32.69916766,29.75624257,0,0,0.059453032,0,0,0,0,0,0,1.2641702869092
-2.63466101711912,324810,0.425273249387475,38.08192275,-113.6701788,1932,1.081239041,0,0,0,0,0,0,0.672121566,28.63822326,22.88135593,45.82115722,0,0,0.905902981,0,0,0,0,0,0,1.40324791767194
-2.7776825653016,324811,0.543271368059556,38.08192275,-113.3655197,1619,2.170035672,0,0,0,0,0,0,0,4.429250892,21.28418549,70.98692033,0,0,1.12960761,0,0,0,0,0,0,1.17999205878183
-2.88065508443392,324812,0.50148903189852,38.08192275,-113.0608607,1867,0.789012274,0,0,0,0,0,0,0.379894798,6.604324956,42.60666277,49.6201052,0,0,0,0,0,0,0,0,0,2.25425567421396
-1.78533510676478,324813,0.297023741563755,38.08192275,-112.7562016,2100,0,0,0,0,0,0,0,2.883472057,24.19738407,39.56599287,33.35315101,0,0,0,0,0,0,1.367419738,0,0,1.05768602579792
-2.60103590416282,324814,0.200927211153692,38.08192275,-112.4515426,2255,0,0.089179548,0,0,0,0,0,2.942925089,44.56004756,41.8549346,10.5529132,0,0,0,0.059453032,0,0,0,0,0.059453032,0.608222117805404
-1.78651169487244,324815,0.145543469472284,38.08192275,-112.1468835,2310,0,0.029726516,0,0,0,0,0,2.497027348,44.29250892,37.75267539,15.42806183,0,0,0,0.14863258,0,0,2.586206897,0,0,0.303258832745399
-1.67446833557561,324816,0.290372148034903,38.08192275,-111.8422245,2787,0.802615933,0.059453032,0,0,0,0,0,0.594530321,19.91676576,57.31272295,21.19500595,0,0,0.118906064,0,0,0,0.118906064,0,0,0.602297340583809
-2.15909625920839,324817,0.309933951999323,38.08192275,-111.5375654,2940,0,0.297265161,0,0,0,0,0,0.475624257,5.529131986,72.94887039,18.10344828,0,0.445897741,2.199762188,0,0,0,0,0,0,0.815774878576614
-0.471819824318677,324818,0.128327511846974,38.08192275,-111.2329064,2171,0.118906064,0.029726516,0,0,0,0,0,0.445897741,1.872770511,59.48275862,9.869203329,0,1.456599287,26.72413793,0,0,0,0,0,0.029726516,0.267078111850115
-1.42202316540105,324819,0.0687210282513343,38.08192275,-110.9282473,1875,2.045587376,0,0,0,0,0,0,0,3.682057276,24.78082992,22.67679719,0,0,46.81472823,0,0,0,0,0,0,0.13151496546473
-1.45914848329066,324820,0.0427588601416601,38.08192275,-110.6235883,1620,4.756242568,0,0,0,0,0,0,0.029726516,2.913198573,7.134363853,14.95243757,0,0,70.21403092,0,0,0,0,0,0,0.0781312638109311
-1.30258263649047,324821,0.0174668174977643,38.08192275,-110.3189292,1595,0.263004091,0,0,0,0,0,0,0,0,13.41320865,8.591466978,0,0,77.73232028,0,0,0,0,0,0,0.0664695615897158
-2.66766712856702,324822,0.0738356780079276,38.08192275,-110.0142702,1761,0.029726516,0,0,0,0,0,0,0,0.029726516,44.56004756,10.73127229,0,0,44.64922711,0,0,0,0,0,0,0.188252961958664
-2.84511566589656,324823,0.0771202821177242,38.08192275,-109.7096111,1678,0,0,0,0,0,0,0,0,0.029222677,32.1157218,20.95265926,0,0,46.90239626,0,0,0,0,0,0,0.189653152794531
-3.02357616900226,324824,0.405954966488912,38.08192275,-109.4049521,1912,0,0,0,0,0,0,0,0,0,75.02972652,19.85731272,0,0,5.112960761,0,0,0,0,0,0,1.13858317828285
-2.08468110065932,324825,0.330594498812401,38.08192275,-109.1002931,2031,0.059453032,0,0,0,0,0,0,0,1.813317479,76.15933413,21.96789536,0,0,0,0,0,0,0,0,0,1.23752094571475
-2.9499052476551,324826,0.356000293653033,38.08192275,-108.795634,1898,0.178359096,0,0,0,0,0,0,0,0.743162901,70.24375743,28.83472057,0,0,0,0,0,0,0,0,0,1.11336740378111
-1.73076933222151,324827,0.55528164295379,38.08192275,-108.490975,2101,0.118906064,0,0,0,0,0,0,0,4.875148633,93.19262782,1.813317479,0,0,0,0,0,0,0,0,0,1.40551429776039
-1.43770734385233,324828,0.308700042897003,38.08192275,-108.1863159,2393,0,0.08766803,0,0,0,0,0,2.220923437,17.85505552,79.74868498,0.08766803,0,0,0,0.175336061,0,0,0,0,0,0.78831682116531
-1.12192396401773,324829,0.238314133849421,38.08192275,-107.8816569,2752,3.507728894,0.921521998,0,0,0,0.326991677,0,5.707491082,32.58026159,50.32699168,6.569560048,0,0,0,0.178359096,0,0,0,0,0.029726516,0.458629448146275
-0.180074674590477,324830,0.0414146277584554,38.08192275,-107.5769978,3213,0.701344243,1.168907072,0,0,0,0.350672122,0,9.964932788,41.37931034,36.35300994,10.02337814,0,0,0,0.146113384,0,0,0,0,0,0.0831673272303912
0.501238883614328,324831,0.0202501220837526,38.08192275,-107.2723388,3370,0.059453032,0.653983353,0,0,0,0,0,12.72294887,41.67657551,42.83590963,2.051129608,0,0,0,0.267538644,0,0,0,0,0.089179548,0.0282982151358453
0.0558412936485184,324832,0.0667591288719891,38.08192275,-106.9676797,3270,0.146113384,0,0,0,0,0,0,7.510227937,26.24196376,64.37755698,1.724137931,0,0,0,0,0,0,0,0,0,0.131394105236274
-2.40803583217993,324833,0.282540928627978,38.08192275,-106.6630207,3070,0,0,0,0,0,0,0,1.516052319,10.43400713,87.63376932,0.416171225,0,0,0,0,0,0,0,0,0,0.577966379897509
-0.453033254430995,324834,0.328527789950097,38.08192275,-106.3583616,2717,0,0,0,0,0,0,0,0.386444709,7.996432818,80.91557669,10.70154578,0,0,0,0,0,0,0.624256837,0,0,0.747123062489503
-2.61919671521317,324835,0.3406725902288,38.08192275,-106.0537026,2335,0,0,0,0,0,0,0,0.416171225,5.172413793,69.79785969,24.61355529,0,0,0,0.059453032,0,0,3.626634958,0,0,0.740825923737085
0.039659805114687,324836,0.125647428191145,38.08192275,-105.7490435,2651,0.059453032,0.14863258,0,0,0,0,0,4.994054697,13.16884661,72.32461356,9.304399524,0,0,0,0,0,0,0.386444709,0,0.267538644,0.197949389860649
-2.17701950286057,324837,0.1138364939107,38.08192275,-105.4443845,2582,0,0.058445354,0,0,0,0,0,4.441846873,8.737580362,85.82700175,0.935125658,0,0,0,0.116890707,0,0,1.344243133,0,0,0.255212422648604
-0.564657540662242,324838,0.0042869109135278,38.08192275,-105.1397254,2758,0,3.478002378,0,0,0,0,0,7.580261593,11.2960761,77.64565993,0,0,0,0,0.14863258,0,0,0.089179548,0,1.010701546,0.00878010281677129
