"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-0.747505862908391,324806,0.107486953021565,38.08192275,-114.888815,1589,3.061831153,0,0,0,0,0,0,0,0.356718193,4.845422117,33.68014269,0,0,58.05588585,0,0,0,0,0,0,0.909957108362622
-0.908611057559282,324807,0.183953085001905,38.08192275,-114.5841559,1767,0,0,0,0,0,0,0,0.118906064,8.293697979,21.87871581,60.79072533,0,0,8.917954816,0,0,0,0,0,0,1.53431949882495
1.48762286921648,324808,0.0621217873863347,38.08192275,-114.2794969,1968,0,0,0,0,0,0,0,0.772889417,38.07966706,31.89655172,29.2508918,0,0,0,0,0,0,0,0,0,0.450778453031725
0.723628590945288,324809,0.0480314573062166,38.08192275,-113.9748378,2025,0,0,0,0,0,0,0,1.367419738,36.117717,32.69916766,29.75624257,0,0,0.059453032,0,0,0,0,0,0,0.677286182076586
2.07822099188349,324810,0.0750136241540055,38.08192275,-113.6701788,1932,1.081239041,0,0,0,0,0,0,0.672121566,28.63822326,22.88135593,45.82115722,0,0,0.905902981,0,0,0,0,0,0,0.523892198535337
-0.461831563628116,324811,0.159488600059615,38.08192275,-113.3655197,1619,2.170035672,0,0,0,0,0,0,0,4.429250892,21.28418549,70.98692033,0,0,1.12960761,0,0,0,0,0,0,1.49494738564698
0.110456436412311,324812,0.0975406371981527,38.08192275,-113.0608607,1867,0.789012274,0,0,0,0,0,0,0.379894798,6.604324956,42.60666277,49.6201052,0,0,0,0,0,0,0,0,0,0.810160597245871
-0.631412276314659,324813,0.0350130386705869,38.08192275,-112.7562016,2100,0,0,0,0,0,0,0,2.883472057,24.19738407,39.56599287,33.35315101,0,0,0,0,0,0,1.367419738,0,0,0.353213851399138
4.70324370126692,324814,0.00329196803355413,38.08192275,-112.4515426,2255,0,0.089179548,0,0,0,0,0,2.942925089,44.56004756,41.8549346,10.5529132,0,0,0,0.059453032,0,0,0,0,0.059453032,0.0143651472180196
2.72239682742669,324815,0.00154248165098602,38.08192275,-112.1468835,2310,0,0.029726516,0,0,0,0,0,2.497027348,44.29250892,37.75267539,15.42806183,0,0,0,0.14863258,0,0,2.586206897,0,0,0.00787596349720405
1.82512867581638,324816,0.0104297966110655,38.08192275,-111.8422245,2787,0.802615933,0.059453032,0,0,0,0,0,0.594530321,19.91676576,57.31272295,21.19500595,0,0,0.118906064,0,0,0,0.118906064,0,0,0.0665909749772494
0.927423610226368,324817,0.0225272045222118,38.08192275,-111.5375654,2940,0,0.297265161,0,0,0,0,0,0.475624257,5.529131986,72.94887039,18.10344828,0,0.445897741,2.199762188,0,0,0,0,0,0,0.163521841334118
3.07802464356692,324818,0.00438415850589308,38.08192275,-111.2329064,2171,0.118906064,0.029726516,0,0,0,0,0,0.445897741,1.872770511,59.48275862,9.869203329,0,1.456599287,26.72413793,0,0,0,0,0,0.029726516,0.0240714798089221
-0.0551710469238684,324819,0.00338743595725808,38.08192275,-110.9282473,1875,2.045587376,0,0,0,0,0,0,0,3.682057276,24.78082992,22.67679719,0,0,46.81472823,0,0,0,0,0,0,0.0438982593183908
2.23079296996014,324820,0.00861832735459442,38.08192275,-110.6235883,1620,4.756242568,0,0,0,0,0,0,0.029726516,2.913198573,7.134363853,14.95243757,0,0,70.21403092,0,0,0,0,0,0,0.0336890875760372
1.13634571540513,324821,0.00515100520831244,38.08192275,-110.3189292,1595,0.263004091,0,0,0,0,0,0,0,0,13.41320865,8.591466978,0,0,77.73232028,0,0,0,0,0,0,0.0345512246942677
1.57167378961903,324822,0.0163254295681281,38.08192275,-110.0142702,1761,0.029726516,0,0,0,0,0,0,0,0.029726516,44.56004756,10.73127229,0,0,44.64922711,0,0,0,0,0,0,0.132090125711659
0.259688612367374,324823,0.0150436846172236,38.08192275,-109.7096111,1678,0,0,0,0,0,0,0,0,0.029222677,32.1157218,20.95265926,0,0,46.90239626,0,0,0,0,0,0,0.24702206372154
2.21774420016937,324824,0.0933471475657593,38.08192275,-109.4049521,1912,0,0,0,0,0,0,0,0,0,75.02972652,19.85731272,0,0,5.112960761,0,0,0,0,0,0,0.787127101673797
-0.635267495658897,324825,0.0735855207852481,38.08192275,-109.1002931,2031,0.059453032,0,0,0,0,0,0,0,1.813317479,76.15933413,21.96789536,0,0,0,0,0,0,0,0,0,0.563373649142298
-0.933466332529604,324826,0.0966328979952754,38.08192275,-108.795634,1898,0.178359096,0,0,0,0,0,0,0,0.743162901,70.24375743,28.83472057,0,0,0,0,0,0,0,0,0,1.1963983617025
0.545203822502121,324827,0.0957071519717896,38.08192275,-108.490975,2101,0.118906064,0,0,0,0,0,0,0,4.875148633,93.19262782,1.813317479,0,0,0,0,0,0,0,0,0,0.54054145276496
3.30195941087837,324828,0.0174842714165895,38.08192275,-108.1863159,2393,0,0.08766803,0,0,0,0,0,2.220923437,17.85505552,79.74868498,0.08766803,0,0,0,0.175336061,0,0,0,0,0,0.0825751607083184
1.74995955741598,324829,0.00780468339890311,38.08192275,-107.8816569,2752,3.507728894,0.921521998,0,0,0,0.326991677,0,5.707491082,32.58026159,50.32699168,6.569560048,0,0,0,0.178359096,0,0,0,0,0.029726516,0.0266807468248362
2.83133603070401,324830,0.00023861399334434,38.08192275,-107.5769978,3213,0.701344243,1.168907072,0,0,0,0.350672122,0,9.964932788,41.37931034,36.35300994,10.02337814,0,0,0,0.146113384,0,0,0,0,0,0.00126112052621936
1.64702031855067,324832,0.000877064455098351,38.08192275,-106.9676797,3270,0.146113384,0,0,0,0,0,0,7.510227937,26.24196376,64.37755698,1.724137931,0,0,0,0,0,0,0,0,0,0.00613267219980884
5.02404485111893,324833,0.00185667761841727,38.08192275,-106.6630207,3070,0,0,0,0,0,0,0,1.516052319,10.43400713,87.63376932,0.416171225,0,0,0,0,0,0,0,0,0,0.00748889360728828
3.64640673436592,324834,0.00368444083155748,38.08192275,-106.3583616,2717,0,0,0,0,0,0,0,0.386444709,7.996432818,80.91557669,10.70154578,0,0,0,0,0,0,0.624256837,0,0,0.0175173727406319
0.18137382944194,324835,0.0295727715769572,38.08192275,-106.0537026,2335,0,0,0,0,0,0,0,0.416171225,5.172413793,69.79785969,24.61355529,0,0,0,0.059453032,0,0,3.626634958,0,0,0.22812377447251
4.15500025491435,324836,0.0096656134735008,38.08192275,-105.7490435,2651,0.059453032,0.14863258,0,0,0,0,0,4.994054697,13.16884661,72.32461356,9.304399524,0,0,0,0,0,0,0.386444709,0,0.267538644,0.0592061161131695
3.87347476081161,324837,0.000372609546566793,38.08192275,-105.4443845,2582,0,0.058445354,0,0,0,0,0,4.441846873,8.737580362,85.82700175,0.935125658,0,0,0,0.116890707,0,0,1.344243133,0,0,0.0016367066180742
0.2645522101649,326293,0.0433606365461132,37.84211639,-119.0692394,2454,6.837098692,0,0,0,0,0,0,0.535077289,25.77288942,36.4744352,30.32104637,0,0,0.059453032,0.029726516,0,0,0,0,0.118906064,0.190691339179861
1.47976628563511,326294,0.113009473001642,37.84211639,-118.7655736,2369,4.880187025,0,0,0,0,0,0,0.029222677,11.95207481,20.86499123,56.31209819,0,0,4.354178843,0,0,0,0,0,0,1.37168970273323
2.19207667995444,326295,0.0972191143120981,37.84211639,-118.4619078,2034,22.20570749,0,0,0,0,0,0,0,2.199762188,5.856123662,56.71819263,0,0,13.02021403,0,0,0,0,0,0,0.555617049418427
0.610626060558207,326296,0.029654294422176,37.84211639,-118.158242,1844,44.3308007,0,0,0,0,0,0,0.116890707,3.6528346,7.188778492,30.53769725,0,0,14.17299825,0,0,0,0.438340152,0,0,0.212515142540101
2.78694811849506,326297,0.032503048748555,37.84211639,-117.8545762,1733,78.41854935,0,0,0,0,0,0,0.237812128,2.11058264,1.486325803,9.423305589,0,0,8.323424495,0.98097503,0,0,0,0,0,0.219149263054676
-1.36574750083219,326298,0.0491909094632314,37.84211639,-117.5509104,1528,95.65992866,0,0,0,0,0,0,0,0,0,0.802615933,0,0,3.53745541,1.218787158,0,0,0,0,0,0.26795135061903
-2.24373259313697,326299,0.0885878657079237,37.84211639,-117.2472446,1608,93.19262782,0,0,0,0,0,0,0,0,0.208085612,3.180737218,0,0,3.418549346,0.14863258,0,0,0,0,0,0.552451819310765
-0.136406309074675,326300,0.084229907390763,37.84211639,-116.9435788,1640,88.04994055,0,0,0,0,0,0,0,0,0.386444709,6.302021403,0,0,5.053507729,0,0,0,0,0,0,0.907725236977351
6.8627752481022,326301,0.0437603509669665,37.84211639,-116.639913,1700,89.71462545,0,0,0,0,0,0,0,0,0.951248514,3.68608799,0,0,5.64803805,0.059453032,0,0,0,0,0,0.213618768865733
1.28529128493786,326302,0.137544426166075,37.84211639,-116.3362473,2005,25.95124851,0,0,0,0,0,0,0.059453032,6.064209275,3.091557669,47.7705113,0,0,17.06302021,0,0,0,0,0,0,0.933396485634249
0.610582067087879,326303,0.127269833465246,37.84211639,-116.0325815,1737,42.63588545,0,0,0,0,0,0,0,0,0.876680304,34.04441847,0.058445354,0.058445354,22.32612507,0.526008182,0,0,0,0,0,2.05108001066983
0.35305616352287,326304,0.0938541039699565,37.84211639,-115.7289157,1668,40.48751486,0,0,0,0,0,0,0,0.059453032,0.535077289,28.06183115,0,0,30.85612366,0,0,0,0,0,0,0.912836534178996
0.453036298060854,326305,0.027259379222693,37.84211639,-115.4252499,1721,8.533021625,0,0,0,0,0,0,0,0.409117475,5.143191116,12.74108708,0,0,73.1735827,0,0,0,0,0,0,0.17113265459894
1.94024029221697,326306,0.018516477267881,37.84211639,-115.1215841,1565,21.52199762,0,0,0,0,0,0,0,0,1.307966706,8.650416171,0,0,68.5196195,0,0,0,0,0,0,0.0999865715336566
2.19535007332109,326307,0.0275172941547436,37.84211639,-114.8179183,1532,20.65992866,0,0,0,0,0,0,0,1.070154578,1.189060642,6.480380499,0,0,70.60047562,0,0,0,0,0,0,0.201829006420794
1.14513711301588,326308,0.0225172868846921,37.84211639,-114.5142525,1636,10.16646849,0,0,0,0,0,0,0.059453032,7.609988109,8.561236623,17.50891795,0,0,56.09393579,0.356718193,0,0,0.059453032,0,0,0.252067668387847
-0.417931437204322,326309,0.0754783884385024,37.84211639,-114.2105867,1786,0,0,0,0,0,0,0,1.575505351,24.85136742,20.39239001,38.85255648,0,0,14.32818074,0.475624257,0,0,0,0,0,0.533150334459942
0.458576765428835,326310,0.0764894581392869,37.84211639,-113.9069209,1699,1.694411415,0,0,0,0,0,0,2.378121284,30.32104637,36.17717004,27.43757432,0,0,1.991676576,0.059453032,0,0,4.488703924,0,0,0.442807040408252
-0.78154853711821,326311,0.185543686300692,37.84211639,-113.6032551,1573,3.299643282,0,0,0,0,0,0,0.386444709,9.661117717,17.9548157,63.97146254,0,0,4.726516052,0,0,0,1.27824019,0,0,1.67913646761286
-1.53459196274565,326312,0.166814402483658,37.84211639,-113.2995893,1608,2.220923437,0,0,0,0,0,0,0,1.022793688,29.2226768,62.85797779,0,0,4.675628288,0.029222677,0,0,0.555230859,0,0,1.30831224921544
-0.724572160315297,326313,0.101750049180757,37.84211639,-112.9959235,1747,0.118906064,0,0,0,0,0,0,0,11.20689655,47.14625446,40.13079667,0,0,1.397146254,0,0,0,0.772889417,0,0,0.737576090872247
2.01356541079209,326314,0.0194089713709656,37.84211639,-112.6922577,2374,0.321449445,0,0,0,0,0,0,1.285797779,15.75102279,69.19929866,13.44243133,0,0,0,0.321449445,0,0,3.535943892,0,0,0.103100903522935
2.58504546321447,326315,0.0212103765952722,37.84211639,-112.3885919,2259,0,0,0,0,0,0,0,0.386444709,19.94649227,53.00237812,26.6646849,0,0,0,0.267538644,0,0,0.059453032,0,0,0.247197622481148
4.81074498422385,326316,0.00751572092738228,37.84211639,-112.0849261,2519.5,0,0.059453032,0,0,0,0,0,0,20.98692033,64.4470868,14.26872771,0,0,0.237812128,0,0,0,0,0,0,0.0318011088459659
3.91929315787432,326317,0.00450851491361636,37.84211639,-111.7812604,2248,0,0.297265161,0,0,0,0,0,0.535077289,16.1117717,65.9334126,6.093935791,0,0.14863258,10.87990488,0,0,0,0,0,0.029726516,0.02312670640844
0.909447913348469,326318,0.00203932689024189,37.84211639,-111.4775946,1924,4.191438763,0,0,0,0,0,0,0.208085612,6.034482759,24.8216409,15.27942925,0,0.14863258,49.31629013,0,0,0,0,0,0,0.0110019285574808
1.45934613619711,326319,0.00321436762043091,37.84211639,-111.1739288,1876,1.694411415,0,0,0,0,0,0,0.237812128,0.832342449,20.77883472,2.25921522,0,1.813317479,72.38406659,0,0,0,0,0,0,0.0245838425231005
0.364298481311101,326320,0.0039719253563759,37.84211639,-110.870263,1602,9.363852556,0,0,0,0,0,0,0,0,8.263971463,6.896551724,0,0.14863258,75.32699168,0,0,0,0,0,0,0.0330533779076007
0.162613260084417,326321,0.00220356008532992,37.84211639,-110.5665972,1553.5,2.776154296,0,0,0,0,0,0,0,2.104032729,14.64056108,21.157218,0,0,59.3220339,0,0,0,0,0,0,0.0215011570987237
0.629263702237303,326322,0.00311275207608403,37.84211639,-110.2629314,1541.5,0.208085612,0,0,0,0,0,0,0,0.891795482,14.03091558,13.02021403,0,0,71.8489893,0,0,0,0,0,0,0.022972294971382
1.94010500598891,326323,0.00372445054831871,37.84211639,-109.9592656,2187,0,0,0,0,0,0,0,0,1.344243133,68.264173,10.92928112,0,0,19.46230275,0,0,0,0,0,0,0.0350568451259013
1.35987998033083,326324,0.00641186344798695,37.84211639,-109.6555998,2308,0,0.475624257,0,0,0,0,0,0,3.53745541,85.67181926,7.818073722,0,0,2.497027348,0,0,0,0.505350773,0,0.059453032,0.0480224384621176
3.21672446515901,326325,0.0428812394708174,37.84211639,-109.351934,2149,0,0.496785506,0,0,0,0,0,0.555230859,2.250146113,93.92168323,2.776154296,0,0,0,0.08766803,0,0,0.029222677,0,0,0.159554052807872
4.05916693104632,326326,0.107390350722174,37.84211639,-109.0482682,2081,0,0,0,0,0,0,0,0,0.059453032,96.6706302,3.269916766,0,0,0,0,0,0,0,0,0,0.820721569374516
0.909140997509953,326327,0.0203345877401581,37.84211639,-108.7446024,2371,0,0,0,0,0,0,0,3.24019025,11.8608799,84.12604043,0.772889417,0,0,0,0,0.029726516,0,0,0,0,0.115767626820343
4.65053491161538,326328,0.013886928392814,37.84211639,-108.4409366,2437,0.059453032,0.059453032,0,0,0.029726516,0.059453032,0,15.13079667,20.65992866,51.72413793,12.27705113,0,0,0,0,0.475624257,0,0,0,0,0.0505723034603971
2.27060291633402,326329,0.00101797232301656,37.84211639,-108.1372708,3120,0.743162901,0.862068966,0,0,0.118906064,0.297265161,0,48.75148633,23.00832342,22.50297265,3.53745541,0,0,0,0,0,0,0,0,0,0.00464826080615665
2.30774087623387,326332,0.000159049515336471,37.84211639,-107.2262734,3247,0.81823495,0,0,0,0,0,0,4.850964348,16.59848042,72.47223846,4.821741672,0,0,0,0,0,0,0,0,0.029222677,0.00166100204231704
1.5756467401043,326334,0.00435349462105973,37.84211639,-106.6189419,3342,0.058445354,0,0,0,0,0,0,0.905902981,5.727644652,80.30391584,13.00409117,0,0,0,0,0,0,0.058445354,0,0,0.0198738882194384
1.68314298511724,326335,0.00724917381038004,37.84211639,-106.3152761,2555,0,0,0,0,0,0,0,0.475624257,9.512485137,73.81093936,16.20095125,0,0,0,0.208085612,0,0,26.15933413,0,0,0.0551164160260338
-2.18703038358474,326336,0.0828109756561077,37.84211639,-106.0116103,2310,7.699167658,0,0,0,0,0,0,0,1.545778835,48.12722949,42.62782402,0,0,0,0,0,0,27.19976219,0,0,0.946674054463124
0.457796109509637,326337,0.189130934149633,37.84211639,-105.7079445,2327,3.923900119,0,0,0,0,0,0,0.178359096,4.994054697,23.60285375,67.30083234,0,0,0,0,0,0,0,0,0,1.65156518507211
2.76867594771196,326338,0.000785945689305507,37.84211639,-105.4042787,2744,0,0.029726516,0,0,0,0,0,1.426872771,17.7764566,73.03804994,7.728894174,0,0,0,0,0,0,0,0,0.029726516,0.0047583517484031
2.38762070922896,326339,0.00107696514055439,37.84211639,-105.1006129,2403,0,0,0,0,0,0,0,1.431911163,5.493863238,82.40794857,10.66627703,0,0,0,0.058445354,0,0,0,0,0.029222677,0.00470806436337576
3.66728670120725,327795,0.1401881587972,37.60231003,-118.6843816,2130,6.282875511,0,0,0,0,0,0,0,8.357685564,24.3132671,44.88603156,0,0,15.31268264,0.058445354,0,0,0,0,0.292226768,1.5664603506002
0.800766193810262,327796,0.0327728583891706,37.60231003,-118.3816973,2017,17.49497271,0,0,0,0,0,0,0,3.47601264,15.13932778,43.20597529,0,0,20.68371158,0.114909509,0,0,0,0,0,0.201882885068363
0.0229931467536848,327797,0.0205398298625607,37.60231003,-118.0790131,1956,27.90765634,0,0,0,0,0,0,0,4.266510812,14.11455289,33.81063705,0,0,19.9006429,0,0,0,1.110461718,0,0,0.0901998279933232
0.245284652441482,327798,0.0574528109057311,37.60231003,-117.7763288,2010,36.82849756,0,0,0,0,0,0,0.316001149,3.246193623,2.614191324,33.89830508,0,0,23.09681126,0,0,0,0.229819018,0,0,0.596517413213049
-2.46214794404621,327799,0.0558727718018408,37.60231003,-117.4736445,1617,79.80713033,0,0,0,0,0,0,0,0.029222677,0.350672122,4.178842782,0,0,15.63413209,0,0,0,0,0,0,0.492142749258112
2.65012608649867,327800,0.06190944343816,37.60231003,-117.1709602,1694,55.93220339,0,0,0,0,0,0,0.146113384,0.613676213,0.759789597,14.6113384,0,0,27.93687902,0.116890707,0,0,0,0,0,0.465798296149003
-0.361941290759381,327801,0.0796067879513283,37.60231003,-116.8682759,1611,82.55406195,0,0,0,0,0,0,0,0,0.08766803,1.841028638,0,0,15.4880187,0,0,0,0,0,0,0.473095654617732
1.42149387173083,327802,0.0739629804393412,37.60231003,-116.5655917,1662,83.78141438,0,0,0,0,0,0,0,0,0.146113384,1.987142022,0,0.233781414,13.8515488,0.058445354,0,0,0,0,0,0.604734350434149
2.45602887487569,327803,0.0770153122625943,37.60231003,-116.2629074,1787,59.76037405,0,0,0,0,0,0,0.146113384,1.431911163,0.263004091,14.93278784,0,0.058445354,23.40736411,0,0,0,0,0,0,0.53365010928934
-0.955798942658484,327804,0.0642488423683044,37.60231003,-115.9602231,1756,35.30099357,0,0,0,0,0,0,0,0.73056692,1.578024547,6.049094097,0,0.263004091,56.07831677,0,0,0,0,0,0,0.382018539456063
-0.900079647980538,327805,0.0127535711212166,37.60231003,-115.6575388,1583,31.31284114,0,0,0,0,0,0,0,0.028727377,4.39528871,3.906923298,0,0.258546395,60.09767308,0,0,0,0,0,0,0.104899750144989
1.76720047898947,327806,0.0116773168847265,37.60231003,-115.3548545,1747,17.8842782,0,0,0,0,0,0,0,2.776154296,7.685563998,32.8755114,0,0.321449445,38.45704267,0,0,0,0,0,0,0.0692505732585961
-0.708646559028305,327807,0.0167733491188749,37.60231003,-115.0521703,1493,12.0942258,0,0,0,0,0,0,0,0.172364263,4.797471991,17.52370009,0,0.028727377,65.38351049,0,0,0,0,0,0,0.235775357430703
0.0975822026937045,327808,0.0090800175792534,37.60231003,-114.749486,1645,1.782583285,0,0,0,0,0,0,0.263004091,14.78667446,3.769725307,23.75803624,0,0.613676213,55.02630041,0.204558738,0,0,0,0,0,0.0726823695873335
1.63372627491498,327809,0.00693172405836793,37.60231003,-114.4468017,1682,0.292226768,0,0,0,0,0,0,0.029222677,15.371128,10.81239041,19.1408533,0,0.204558738,54.14962011,0.73056692,0,0,0,0,0,0.0394492468385927
0.790137767260975,327810,0.0155624682011325,37.60231003,-114.1441174,1848,0.964348334,0,0,0,0,0,0,0,45.06136762,28.63822326,13.82232613,0,0,11.51373466,0,0,0,0,0,0,0.0863997173086297
0.964621200146276,327811,0.0127839468308215,37.60231003,-113.8414332,1817,0,0,0,0,0,0,0,0.204558738,43.80479252,49.6201052,6.341320865,0,0,0.029222677,0.08766803,0,0,0.467562829,0,0,0.157553655284309
-0.13134067755282,327812,0.0296485840499222,37.60231003,-113.5387489,1788.5,0.029222677,0,0,0,0,0,0,0.029222677,30.15780245,57.86090006,11.16306254,0,0,0.759789597,0,0,0,10.43249562,0,0,0.269084370721907
3.6466714999333,327813,0.0109159792251677,37.60231003,-113.2360646,1928,0.263004091,0.029222677,0,0,0,0,0,0.029222677,25.74517826,62.65341905,11.13383986,0,0,0.146113384,0,0.058445354,0,0.613676213,0,0,0.0469510975770483
1.1804305166844,327814,0.000342227554994661,37.60231003,-112.9333803,2613,1.091640333,0.057454754,0,0,0,0,0,0.057454754,21.9189888,62.36713588,14.01896007,0,0,0.488365412,1.005458202,0,0,0.258546395,0,0.028727377,0.00133946906818809
2.91673515539868,327815,0.000545864769282716,37.60231003,-112.630696,2544,0.467562829,0.029222677,0,0,0,0,0,0.029222677,22.55990649,73.64114553,3.039158387,0.146113384,0,0.08766803,0,0,0,0,0,0.08766803,0.00258433725803077
4.35176150391804,327816,0.00419763047551742,37.60231003,-112.3280118,2360,0.258546395,0,0,0,0,0,0,0,10.42803792,78.74174088,8.302212008,0,0,2.183280666,0.057454754,0,0,0,0,0.114909509,0.0152150435904854
0.987767971831741,327817,0.0172892412426721,37.60231003,-112.0253275,2051,1.285797779,0,0,0,0,0,0,0,0.81823495,55.6691993,27.03097604,0,0.029222677,15.16656926,0,0,0,0,0,0,0.135490030874778
1.55256980255181,327818,0.00391512153406528,37.60231003,-111.7226432,2189,1.870251315,0,0,0,0,0,0,0,5.11396844,69.9006429,10.34482759,0,10.02337814,2.746931619,0,0,0,0,0,0,0.0181456783260186
-2.11772006584233,327819,0.0400443913739077,37.60231003,-111.4199589,1664,0.263004091,0,0,0,0,0,0,0,0,35.85622443,0.613676213,0,3.302162478,59.96493279,0,0,0,0,0,0,0.329393511315643
1.07823036045075,327820,0.00711342804517519,37.60231003,-111.1172746,1593,3.448275862,0,0,0,0,0,0,0,0,2.425482174,1.402688486,0,0.263004091,92.46054939,0,0,0,0,0,0,0.0706769130384459
-3.03135437370957,327821,0.00120363627026739,37.60231003,-110.8145904,1268,15.80946815,0,0,0,0,0,0,0,0,2.92226768,0.350672122,0,0.876680304,79.7194623,0,0,0,0,0,0,0.00666107689574173
-0.643822226490247,327822,0.00269141935768821,37.60231003,-110.5119061,1422,4.646405611,0,0,0,0,0,0,0,0,6.779661017,0.64289889,0,1.753360608,86.17767387,0,0,0,0,0,0,0.0196343429905023
-1.67758801329764,327823,0.00635459465716893,37.60231003,-110.2092218,1701.5,1.407641482,0,0,0,0,0,0,0,0,16.374605,1.091640333,0,5.630565929,75.49554726,0,0,0,0,0,0,0.0442272048296964
1.60392713765432,327824,0.0171218125688906,37.60231003,-109.9065375,2011,0,0,0,0,0,0,0,0,0.233781414,40.12273524,5.20163647,0,9.818819404,44.62302747,0,0,0,0,0,0,0.110809590828531
2.40414715226173,327825,0.0306195814128591,37.60231003,-109.6038532,1768,0,0,0,0,0,0,0,0,0.172364263,66.01551278,5.630565929,0,1.005458202,27.17609882,0.20109164,0,0,0,0,0,0.158722201169938
-0.256791895869756,327826,0.0644838416696679,37.60231003,-109.301169,1778,0.029222677,0,0,0,0,0,0,0,0.233781414,65.63413209,21.09877265,0,0.409117475,12.5949737,0.263004091,0,0,0,0,0,0.45547960682361
-0.0709304411111105,327827,0.0684297026589382,37.60231003,-108.9984847,1976,0,0,0,0,0,0,0,0,2.614191324,88.25050273,9.135305947,0,0,0,0,0,0,4.969836254,0,0,0.432585550864984
-0.633220096889785,327828,0.0649532038963658,37.60231003,-108.6958004,2125,0.847457627,0,0,0,0,0,0,0.292226768,6.721215663,90.59029807,1.519579193,0,0,0,0.116890707,0,0,3.185271771,0,0.175336061,0.57611607999154
1.95120466527757,327829,0.00593962782795157,37.60231003,-108.3931161,2501,0,0.526008182,0,0,0.058445354,0.935125658,0,21.21566335,42.86966686,34.39509059,0,0,0,0,0,0,0,0,0,0,0.023928354376231
2.28613082531784,327833,0.000207980384861219,37.60231003,-107.182379,3434,0,0.233781414,0,0,0,0,0,21.09877265,9.614260666,67.53360608,1.519579193,0,0,0,0,0,0,0,0,0.029222677,0.00158221233354124
2.3914774818093,327834,0.000121001165070958,37.60231003,-106.8796947,3279,0,0,0,0,0,0,0,25.07900029,13.96150531,60.38494685,0.574547544,0,0,0,0,0,0,0,0,0,0.000588437856070095
-1.27748008046207,327836,0.0374205594091975,37.60231003,-106.2743262,2419,0.086182132,0,0,0,0,0,0,0,1.407641482,75.58172939,22.924447,0,0,0,0.517092789,0,0,19.67825338,0,0,0.210294912486364
-2.20847957713079,327837,0.04693716031098,37.60231003,-105.9716419,2314,1.139684395,0,0,0,0,0,0,0,0,72.64757452,26.21274109,0,0,0,0.058445354,0,0,52.71770894,0,0,0.313489003370832
-2.49140806874074,327838,0.223262547484646,37.60231003,-105.6689576,2305,17.79661017,0,0,0,0,0,0,0.81823495,9.059029807,24.60549386,47.72063121,0,0,0,0,0,0,7.130333139,0,0,1.67202888799774
3.52120901352996,327839,0.0184524478145618,37.60231003,-105.3662733,2902,0.993571011,0.204558738,0,0,0,0,0,3.945061368,14.93278784,68.73173583,11.16306254,0,0,0,0,0,0,0,0,0.438340152,0.0661639716167017
4.2688204556429,327840,5.94449225783714e-05,37.60231003,-105.0635891,2271,0,0.379894798,0,0,0,0,0,0.993571011,6.838106371,90.32729398,1.46113384,0,0,0,0.292226768,0,0,0,0,0,0.000305723617704053
0.148007408866551,329295,0.000832921155794323,37.36250367,-118.9074982,3086,20.89774078,1.099881094,0,0,0,0,0,4.042806183,29.60760999,17.86563615,26.24851367,0,0,0.029726516,0,0,0,0,0,0.356718193,0.00482122330186499
2.48374707976315,329296,0.0107124925512846,37.36250367,-118.6057838,2326,14.96201052,0,0,0,0,0,0,0,2.600818235,25.48217417,36.76212741,0,0,20.16364699,0.584453536,0,0,0,0,0,0.0320670690894792
1.63710542273796,329297,0.0189557991720477,37.36250367,-118.3040695,1475,22.47324614,0,0,0,0,0,0,0,0.386444709,10.61236623,32.63971463,0,0,33.8882283,1.189060642,0,0,0.029726516,0,0,0.126758798811242
1.61793172514896,329298,0.00785364729607428,37.36250367,-118.0023551,1709,43.01578025,0,0,0,0,0,0,0.204558738,2.454704851,6.341320865,30.01168907,0,0,17.94272355,0,0,0,0,0,0,0.0731618238160633
4.05889741581266,329299,0.00968560867752774,37.36250367,-117.7006407,1724,31.59928656,0,0,0,0,0,0,0,2.170035672,4.161712247,13.85255648,0,0.059453032,48.156956,0.059453032,0,0,0.029726516,0,0,0.0512327752734379
2.69752992923859,329300,0.0285119652029427,37.36250367,-117.3989264,1803,44.06779661,0,0,0,0,0,0,0.058445354,2.483927528,2.19170076,13.82232613,0,0.058445354,37.31735827,0,0,0,0,0,0,0.210624616026623
-0.0769690178316009,329301,0.0340703045346826,37.36250367,-117.097212,1434,60.10701546,0,0,0,0,0,0,0,0,0.891795482,6.688466112,0,0,32.31272295,0.208085612,0,0,0,0,0,0.255380951618986
-2.23922841716146,329302,0.0447491655150413,37.36250367,-116.7954977,1682,23.48394768,0,0,0,0,0,0,0,0,11.83115339,4.221165279,0,0.178359096,60.28537455,0.059453032,0,0,0,0,0,0.354233293266499
